index_id,movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
2799,59336,Redbelt,格鬥風雲,Action|Drama,2008.0,3.391355140186916,428.0,1012804,12400.0,US,https://image.tmdb.org/t/p/w500/tjLKe0QCGgSrvEd41Z4q2QpSoJF.jpg
2800,202934,Anna,安娜,Action|Thriller,2019.0,3.2850467289719627,428.0,7456310,484641.0,US,https://image.tmdb.org/t/p/w500/vcLOU32YBYDGEvqOthjoJqFk2cx.jpg
2801,103315,Odd Thomas,神鬼廚師,Drama|Fantasy|Mystery|Thriller,2013.0,3.38056206088993,427.0,1767354,179826.0,US,https://image.tmdb.org/t/p/w500/kq6sn5M8EKEEPQBQkiRq55oUmWv.jpg
2802,94799,Sound of My Voice,傾聽我的聲音,Drama|Mystery|Sci-Fi,2011.0,3.430913348946136,427.0,1748207,86812.0,US,https://image.tmdb.org/t/p/w500/6wStc532wuBrW2NZM3TicEWDmaL.jpg
2803,45503,Peaceful Warrior,深夜加油站遇見蘇格拉底,Drama,2006.0,3.7295081967213113,427.0,438315,13689.0,US,https://image.tmdb.org/t/p/w500/9VYpFcUejYtzDbHnv7jaVjaavC0.jpg
2804,44197,Find Me Guilty,老大無罪,Comedy|Crime|Drama,2006.0,3.306338028169014,426.0,419749,9950.0,US,https://image.tmdb.org/t/p/w500/8M0dkX7jOor7exKor1txoUl9Ynu.jpg
2805,71670,All About Steve,求愛女王,Comedy,2009.0,2.443661971830986,426.0,881891,23706.0,US,https://image.tmdb.org/t/p/w500/fLMT75G2tSuaMUdXb6LRt3XspD2.jpg
2806,164411,My Life as a Courgette,酷瓜人生,Animation|Children|Drama,2016.0,3.823943661971831,426.0,2321405,393559.0,FR,https://image.tmdb.org/t/p/w500/nWGsHT2kMy7I1gXocA9Td1i4VEI.jpg
2807,130840,Spring,魔物戀人,Horror|Romance|Sci-Fi,2015.0,3.447058823529412,425.0,3395184,241855.0,US,https://image.tmdb.org/t/p/w500/dZLj2vaJDMyIW9b2VoBd4KCLjGH.jpg
2808,50800,"Messengers, The",鬼使神差,Drama|Horror|Thriller,2007.0,2.634117647058824,425.0,425430,9966.0,US,https://image.tmdb.org/t/p/w500/gATsVaqu2TQv0emqFVoOEsm4hzL.jpg
2809,193477,Outlaw King,不法國王,Action|Drama|War,2018.0,3.416470588235294,425.0,6679794,454227.0,GB,https://image.tmdb.org/t/p/w500/rT49ousKUWN3dV7UlhaC9onTNdl.jpg
2810,159441,The Do-Over,假死新人生,Comedy,2016.0,2.688235294117648,425.0,4769836,389053.0,US,https://image.tmdb.org/t/p/w500/z9VCm2E6gCAwbM2SELRawfqdXBO.jpg
2811,288265,Mission: Impossible - Dead Reckoning Part One,不可能的任務：致命清算,Action|Adventure|Thriller,2023.0,3.768867924528302,424.0,9603212,575264.0,US,https://image.tmdb.org/t/p/w500/xyjINhKPMdCDwLP7Pa1Zozf4Rd9.jpg
2812,91660,"Darkest Hour, The",黑暗時刻,Action|Horror|Sci-Fi|Thriller,2011.0,2.557919621749409,423.0,1093357,71469.0,US,https://image.tmdb.org/t/p/w500/8MmdJd3qBrVpPLUIsUFH7a0LtpJ.jpg
2813,48678,Feast,食人宴,Action|Comedy|Horror|Thriller,2005.0,3.15521327014218,422.0,426459,10070.0,US,https://image.tmdb.org/t/p/w500/40LIey4GP0tkJtlQ4IphcRlUbCv.jpg
2814,184987,A Wrinkle in Time,時間的皺摺,Adventure|Children|Fantasy|Sci-Fi,2018.0,2.2831753554502368,422.0,1620680,407451.0,US,https://image.tmdb.org/t/p/w500/gPRkpS5DBxlFI8ZmOb6ZyRmS3L1.jpg
2815,53127,Bug,恐怖幻象,Drama|Horror|Thriller,2007.0,3.051068883610452,421.0,470705,12526.0,US,https://image.tmdb.org/t/p/w500/4QDZLj9sxuGywIW0QWzOZMpdCDY.jpg
2816,205545,Official Secrets,瞞天機密,Drama|Romance|Thriller|War,2019.0,3.7244655581947743,421.0,5431890,393624.0,GB,https://image.tmdb.org/t/p/w500/mePaoVKYXbNj3NA23in6IAgOSOA.jpg
2817,228563,News of the World,讀報人,Drama|Western,2020.0,3.457244655581948,421.0,6878306,581032.0,US,https://image.tmdb.org/t/p/w500/mN7gQlvdCDKwqxn86qLq7oYjwIS.jpg
2818,163937,Blair Witch,追殺厄夜叢林,Horror|Thriller,2016.0,2.633016627078385,421.0,1540011,351211.0,US,https://image.tmdb.org/t/p/w500/vkRCMIvAe41WGLYc6QbZf9X6tNN.jpg
2819,210859,Run,逃,Thriller,2020.0,3.3966745843230406,421.0,8633478,546121.0,US,https://image.tmdb.org/t/p/w500/rDgxDAmMTjuPYiyNc35ScthJAi5.jpg
2820,184931,Death Wish,猛龍怪客,Action|Crime|Drama|Thriller,2018.0,3.1033254156769594,421.0,1137450,395990.0,US,https://image.tmdb.org/t/p/w500/g1DxL9nF4fEo6JC5Lg2jE6ecEvK.jpg
2821,90343,Footloose,2011渾身是勁,Comedy|Drama|Musical,2011.0,3.098809523809524,420.0,1068242,68817.0,US,https://image.tmdb.org/t/p/w500/j2NeIm4rTlkIcEWyeindJAyTgJY.jpg
2822,50003,DOA: Dead or Alive,生死格鬥,Action|Adventure,2006.0,2.517857142857143,420.0,398913,9053.0,US,https://image.tmdb.org/t/p/w500/hmnz1KOiNmxT6FpYsDYg58HbJwP.jpg
2823,190089,Hannah Gadsby: Nanette,漢娜·蓋茲比：最後一擊,Comedy,2018.0,3.7345238095238096,420.0,8465676,529531.0,AU,https://image.tmdb.org/t/p/w500/xyDapdXEqic7pkLFvvvEW5dI3or.jpg
2824,49957,"History Boys, The",不羈吧！男孩,Comedy|Drama,2006.0,3.517857142857143,420.0,464049,8618.0,GB,https://image.tmdb.org/t/p/w500/a8JNAt4SAmY1c36Ux5zvsmOKh4h.jpg
2825,95199,What to Expect When You're Expecting,好孕大作戰,Comedy|Drama|Romance,2012.0,3.011933174224344,419.0,1586265,76494.0,US,https://image.tmdb.org/t/p/w500/a6UbE8I2AXf5taG7s6oRmJ8BX8p.jpg
2826,27491,Pulse (Kairo),回路,Horror|Mystery|Thriller,2001.0,3.3556085918854417,419.0,286751,27324.0,JP,https://image.tmdb.org/t/p/w500/kVWzMOzjvekyUXSBim0pvBnEOf7.jpg
2827,127140,Sleeping with Other People,愛睡在一起,Comedy|Drama|Romance,2015.0,3.3782816229116945,419.0,3165612,288036.0,US,https://image.tmdb.org/t/p/w500/iHAbk5wxBolqggRk2YA5mRxUsPO.jpg
2828,110675,In Your Eyes,你眼中的世界,Drama|Fantasy|Romance,2014.0,3.6064593301435406,418.0,2101569,226448.0,US,https://image.tmdb.org/t/p/w500/cAITGPh6IFGjvwtSkQx7WWUjaV.jpg
2829,191869,The Old Man and the Gun,老人與槍,(no genres listed),2018.0,3.333732057416268,418.0,2837574,429203.0,US,https://image.tmdb.org/t/p/w500/3bp7kvp6F0Ggo9Rh6vjC8F41SpV.jpg
2830,145150,The Dressmaker,惡女訂製服,Comedy|Drama|Thriller,2015.0,3.59832134292566,417.0,2910904,298382.0,AU,https://image.tmdb.org/t/p/w500/8WuIl0kDkNVOdoOcWqaZwVmwT8p.jpg
2831,34536,The Great Raid,搶救前線,Action|Drama|War,2005.0,3.4280575539568345,417.0,326905,13922.0,US,https://image.tmdb.org/t/p/w500/8Jnc9auL5BAqyLUFgBGrx5tiy50.jpg
2832,168288,The Belko Experiment,辦公室大狂殺,Action|Horror|Thriller,2017.0,3.2553956834532376,417.0,1082807,341006.0,US,https://image.tmdb.org/t/p/w500/je3q78aFUgLYttxT2wavLks5ug1.jpg
2833,96567,"Words, The",跨越世紀的情書,Drama|Romance,2012.0,3.423076923076923,416.0,1840417,83686.0,US,https://image.tmdb.org/t/p/w500/aJtPLZS7tlpiQl6pEr8H42K565x.jpg
2834,169992,Free Fire,玩命鎗火,Action|Crime|Drama,2017.0,3.081730769230769,416.0,4158096,334521.0,GB,https://image.tmdb.org/t/p/w500/z4o1RRMcCpUZYCOvVVq0lDZpYwD.jpg
2835,268732,Scream,驚聲尖叫,Horror|Mystery|Thriller,2022.0,3.076923076923077,416.0,11245972,646385.0,US,https://image.tmdb.org/t/p/w500/oofg1i6H3A098vtz50ttYnakK70.jpg
2836,47404,Mind Game,心靈遊戲,Adventure|Animation|Comedy|Fantasy|Romance|Sci-Fi,2004.0,3.834134615384616,416.0,452039,21712.0,JP,https://image.tmdb.org/t/p/w500/isHiNM9yoHuW2AvcewNdIoSLFiw.jpg
2837,65601,My Bloody Valentine 3-D,3D血腥情人節,Horror|Thriller,2009.0,2.516867469879518,415.0,1179891,14435.0,US,https://image.tmdb.org/t/p/w500/1WG9kB7bUnCSytslXwwZKJaSuGb.jpg
2838,58351,City of Men (Cidade dos Homens),男人之城,Drama,2007.0,3.6743341404358354,413.0,870090,7343.0,BR,https://image.tmdb.org/t/p/w500/8wq7tVRXXJcfSGBE2zPBNYw7GRv.jpg
2839,51037,Unknown,玩命記憶,Drama|Mystery|Thriller,2006.0,3.254237288135593,413.0,450340,9828.0,US,https://image.tmdb.org/t/p/w500/oNigT2EEg3GhepIRwExdPeJ63qj.jpg
2840,71129,Green Lantern: First Flight,綠光戰警：首次飛行,Action|Adventure|Animation|Fantasy|Sci-Fi,2009.0,3.2900485436893203,412.0,1384590,17445.0,US,https://image.tmdb.org/t/p/w500/ii48ohKJrDPyrGGOBVJ8XSxr5Xk.jpg
2841,7321,Twisted,非常命案,Thriller,2004.0,2.58373786407767,412.0,315297,13572.0,US,https://image.tmdb.org/t/p/w500/ktzHbQRHgxgo25G6trOzofvpBa5.jpg
2842,6371,Pokémon Heroes,神奇寶貝劇場版：水都的守護神 拉帝亞斯和拉帝歐斯,Animation|Children,2003.0,1.4854014598540146,411.0,347791,33875.0,JP,https://image.tmdb.org/t/p/w500/h26eTTRQVqZahWVeCcE7IBmjrpR.jpg
2843,178335,Thelma,魔女席瑪,Fantasy|Romance|Thriller,2017.0,3.482968369829684,411.0,6304046,401898.0,DK,https://image.tmdb.org/t/p/w500/dSNBzTGUmsXXqGIXEUQFmsxHvel.jpg
2844,82527,Barney's Version,巴尼正傳,Drama,2010.0,3.5841463414634145,410.0,1423894,46829.0,CA,https://image.tmdb.org/t/p/w500/vdsSaFbBWl8N6RV2XJuPBFyKeV8.jpg
2845,144606,Confessions of a Dangerous Mind,神經殺手,Comedy|Crime|Drama|Romance|Thriller,2002.0,3.4365853658536585,410.0,270288,4912.0,US,https://image.tmdb.org/t/p/w500/nccluUFM3pRNI9nUyDEcDa6KviO.jpg
2846,188303,The First Purge,殺戮元年,Action|Horror|Sci-Fi|Thriller,2018.0,2.7609756097560973,410.0,6133466,442249.0,US,https://image.tmdb.org/t/p/w500/sKGgAYihqHK4ThQW78FyMJ3GCKH.jpg
2847,91199,Weekend,愛在週末邂逅時,Drama|Romance,2011.0,3.7401960784313726,408.0,1714210,79120.0,GB,https://image.tmdb.org/t/p/w500/k1lZIZPbDajNqeQvIaqXAy8GsxQ.jpg
2848,127212,The Stanford Prison Experiment,史丹佛監獄實驗,Drama|Thriller,2015.0,3.5073529411764706,408.0,420293,308032.0,US,https://image.tmdb.org/t/p/w500/orMkBkPqu7szuBRdMLUB4TWKiVV.jpg
2849,74508,Persuasion,勸服,Drama|Romance,2007.0,3.844362745098039,408.0,844330,13949.0,GB,https://image.tmdb.org/t/p/w500/rDv38jqf3t0n4F9wGkQXBLx7wN9.jpg
2850,162828,Imperium,絕對統治,Crime|Drama|Thriller,2016.0,3.28992628992629,407.0,4781612,374617.0,US,https://image.tmdb.org/t/p/w500/fEwo3gZfbeoovdcTyf4o4wATE1r.jpg
2851,133798,Hot Pursuit,辣味雙拼,Action|Comedy,2015.0,2.71007371007371,407.0,2967224,268920.0,US,https://image.tmdb.org/t/p/w500/lobNOBHuJQCP9ZYAf86MBMwRrmZ.jpg
2852,82378,All Good Things,美麗破綻,Drama|Mystery|Thriller,2010.0,3.0626535626535625,407.0,1175709,46503.0,US,https://image.tmdb.org/t/p/w500/oZqL7zEF6Nv6FhE8VMqwf3CAjcQ.jpg
2853,6162,Gerry,痞子逛沙漠,Adventure|Drama,2002.0,3.12807881773399,406.0,302674,1956.0,CH,https://image.tmdb.org/t/p/w500/jzuPVECdfWuHoBIqQEFajbSwwpa.jpg
2854,94931,Take This Waltz,愛我，還是他,Drama|Romance,2011.0,3.54064039408867,406.0,1592281,86555.0,CA,https://image.tmdb.org/t/p/w500/tjE6XUPNNaG6VGPyq1SdCghoMos.jpg
2855,73000,Nine,華麗年代,Drama|Musical|Romance,2009.0,2.746305418719212,406.0,875034,10197.0,US,https://image.tmdb.org/t/p/w500/oRLqjR3ivuYRiPa83w6EKjZCJm5.jpg
2856,57353,Flawless,天衣無縫,Crime|Drama,2007.0,3.394088669950739,406.0,780516,13195.0,US,https://image.tmdb.org/t/p/w500/5iwt59lSalGpwvEnzPw8ax9J9gg.jpg
2857,57326,In the Name of the King: A Dungeon Siege Tale,末日危城：王者之役,Action|Adventure|Fantasy,2008.0,2.074074074074074,405.0,460780,2312.0,CA,https://image.tmdb.org/t/p/w500/oHQBWyirDj17D4vYveoPFn7Nn3J.jpg
2858,97328,Liberal Arts,愛情必修學,Comedy|Drama,2012.0,3.387654320987654,405.0,1872818,84306.0,US,https://image.tmdb.org/t/p/w500/btM4mQaQpcP7x98rLSVoBkMkirL.jpg
2859,110297,Muppets Most Wanted,布偶歷險記：全面追緝,Adventure|Comedy|Crime,2014.0,3.080246913580247,405.0,2281587,145220.0,US,https://image.tmdb.org/t/p/w500/o9mGTVnnsqMS3Oh2IloPKPpLiL3.jpg
2860,96612,Compliance,快餐店霸凌事件,Drama|Thriller,2012.0,3.275308641975309,405.0,1971352,84188.0,US,https://image.tmdb.org/t/p/w500/bLdu28fr9txYlHLmEOyGplDT3nH.jpg
2861,114265,Laggies,大愛晚成,Comedy|Romance,2014.0,3.3580246913580245,405.0,2034031,244264.0,US,https://image.tmdb.org/t/p/w500/k0PO3in0JHAC0NDkOwrdjPQPfzh.jpg
2862,204268,Rambo: Last Blood,藍波：最後一滴血,Action,2019.0,2.7252475247524752,404.0,1206885,522938.0,US,https://image.tmdb.org/t/p/w500/cKEMTfp49GmVsREL9FRU6EkrNNc.jpg
2863,45074,"Wild, The",野蠻任務,Adventure|Animation|Children|Comedy|Fantasy,2006.0,2.518564356435644,404.0,405469,9904.0,US,https://image.tmdb.org/t/p/w500/aAZSGrdR2WLndddKCXQjupjbUI.jpg
2864,50064,"Good German, The",柏林迷宮,Drama|Mystery|Thriller,2006.0,2.98019801980198,404.0,452624,182.0,US,https://image.tmdb.org/t/p/w500/3LjHC2CWDkzoiPehf3GViujws0.jpg
2865,48856,"Guide to Recognizing Your Saints, A",聖路,Crime|Drama,2006.0,3.5272952853598016,403.0,473488,8194.0,US,https://image.tmdb.org/t/p/w500/bGmqGYglMDNN15uGPpeTMWNml1s.jpg
2866,86815,Soul Surfer,靈魂衝浪手,Action|Drama,2011.0,3.3287841191067,403.0,1596346,43959.0,US,https://image.tmdb.org/t/p/w500/cvgRxrEupUFeJ0xzUExJo4dMXbL.jpg
2867,249964,F9,玩命關頭9,Action|Crime|Thriller,2021.0,2.73697270471464,403.0,5433138,385128.0,US,https://image.tmdb.org/t/p/w500/zNELWHisXqLaPYoXWOUXdYwBprr.jpg
2868,6158,"Jungle Book 2, The",森林王子2,Animation|Children,2003.0,2.361042183622829,403.0,283426,14873.0,US,https://image.tmdb.org/t/p/w500/9fpmSrfP4fLLAlGiwmO82BBVMfN.jpg
2869,81257,In a Better World (Hævnen),更好的世界,Drama,2010.0,3.7779156327543424,403.0,1340107,44716.0,DK,https://image.tmdb.org/t/p/w500/3W9V7eFR6w7JdhcqFMJ8PTa5JcS.jpg
2870,57401,Cleaner,追兇線索,Crime|Thriller,2007.0,3.126550868486353,403.0,896798,13252.0,US,https://image.tmdb.org/t/p/w500/563AndaQ1XqxTzONVlUGDLn9aTR.jpg
2871,64701,I've Loved You So Long (Il y a longtemps que je t'aime),我一直深愛著你,Drama|Mystery,2008.0,3.737562189054726,402.0,1068649,8276.0,FR,https://image.tmdb.org/t/p/w500/bHawxN3ntPSUWoHpzLD4z574z3Q.jpg
2872,110809,Vampire Academy,吸血鬼學院,Action|Comedy|Fantasy,2014.0,2.864427860696517,402.0,1686821,203739.0,US,https://image.tmdb.org/t/p/w500/wT43IA9ZI1BnpA7zpGCatL4xj6K.jpg
2873,199974,Hotel Mumbai,失控危城,Drama|Thriller,2019.0,3.655472636815921,402.0,5461944,416144.0,US,https://image.tmdb.org/t/p/w500/nrPTS166hk9mzNCmWOx9ah7LDbG.jpg
2874,163056,Shin Godzilla,正宗哥吉拉,Action|Adventure|Fantasy|Sci-Fi,2016.0,3.568407960199005,402.0,4262980,315011.0,JP,https://image.tmdb.org/t/p/w500/6FxJloa0kFOvsu2z8HndPQ100yV.jpg
2875,77837,You Don't Know Jack,死亡醫生,Drama,2010.0,3.669154228855721,402.0,1132623,36950.0,US,https://image.tmdb.org/t/p/w500/xl4x8aILt9v91TUOKXHIVDZwkXy.jpg
2876,242204,Riders of Justice,正義騎士,Action|Comedy|Drama,2020.0,3.733167082294264,401.0,11655202,663870.0,DK,https://image.tmdb.org/t/p/w500/bjwKt3kqqmptTZwknUHi1nMb3Tq.jpg
2877,95067,"Thousand Words, A",千字遺言,Comedy|Drama,2012.0,3.0473815461346634,401.0,763831,72358.0,US,https://image.tmdb.org/t/p/w500/9w1SJ4yVDpvojPGT1NWO3PYzKDQ.jpg
2878,105037,"To Do List, The",大學生＂做＂了沒？,Comedy,2013.0,3.021197007481297,401.0,1758795,129139.0,US,https://image.tmdb.org/t/p/w500/vSVYCcvDJljrESZo1jJyXPVvwfk.jpg
2879,134783,Entourage,2015大明星小跟班,Comedy,2015.0,2.9987531172069826,401.0,1674771,188222.0,US,https://image.tmdb.org/t/p/w500/eiKl6H2hb7Vo4oHiKR7bl6M0DeI.jpg
2880,87194,The Way,朝聖之路：聖雅各,Adventure|Comedy|Drama,2010.0,3.63715710723192,401.0,1441912,59468.0,US,https://image.tmdb.org/t/p/w500/txZmCrFsI681JYuNOdqyJaxDfox.jpg
2881,168608,Mudbound,泥沼,Drama,2017.0,3.649625935162095,401.0,2396589,414425.0,US,https://image.tmdb.org/t/p/w500/tf21kSKepMOlnorszWaiFwksKU4.jpg
2882,74944,Brooklyn's Finest,惡夜特警隊,Crime|Drama|Thriller,2010.0,3.125935162094763,401.0,1210042,26390.0,US,https://image.tmdb.org/t/p/w500/9ZyJJpMsc3bF8gduDaxo0zo1gwK.jpg
2883,97785,Silent Hill: Revelation 3D,沉默之丘2：啟示錄,Horror|Mystery|Thriller,2012.0,2.536159600997506,401.0,938330,61012.0,CA,https://image.tmdb.org/t/p/w500/6oawuRGQfyjRNImfPPgK750oiSy.jpg
2884,210847,Bloodshot,血衛,Action|Drama|Fantasy|Sci-Fi,2020.0,2.82,400.0,1634106,338762.0,US,https://image.tmdb.org/t/p/w500/dvOBEuWZ34fbLE0KyKjzH7fADtK.jpg
2885,58972,Nim's Island,尼魔島,Adventure|Comedy|Fantasy,2008.0,3.0275,400.0,410377,10488.0,US,https://image.tmdb.org/t/p/w500/dWhcA4napVMD8GAetlbRIY4zpho.jpg
2886,271917,The Outfit,集團,Crime|Drama|Thriller,2022.0,3.690476190476191,399.0,14114802,799876.0,US,https://image.tmdb.org/t/p/w500/8pXyQOk3PsQu8EdUpbzB4xkVrHf.jpg
2887,92309,"Innkeepers, The",驚懼旅舍,Horror|Thriller,2011.0,3.119047619047619,399.0,1594562,58428.0,US,https://image.tmdb.org/t/p/w500/piB48zE03wdje2R648EcQcdWjyE.jpg
2888,75813,Leaves of Grass,雙子陰謀,Comedy|Crime|Drama|Thriller,2009.0,3.3295739348370925,399.0,1151359,12834.0,US,https://image.tmdb.org/t/p/w500/kZAIu8vIB6sGSI5Bo1qsq9VWEXj.jpg
2889,6186,Gods and Generals,眾神與將軍,Action|Drama|War,2003.0,2.929824561403509,399.0,279111,16072.0,US,https://image.tmdb.org/t/p/w500/tvRgz24ZuekCjeOROuN9MgVZLa5.jpg
2890,197877,American Factory,美國工廠,Documentary,2019.0,3.7047738693467336,398.0,9351980,565716.0,US,https://image.tmdb.org/t/p/w500/7jH3dQOJ3CHMrp9tWsI3rRCDiaD.jpg
2891,86059,Hop,開運兔,Animation|Children|Comedy,2011.0,2.5665829145728645,398.0,1411704,50359.0,US,https://image.tmdb.org/t/p/w500/hRa9MJTgCbSuL3h2CVPwUdYOWJH.jpg
2892,7299,Monsieur Ibrahim (Monsieur Ibrahim et les fleurs du Coran),陪我走到世界盡頭,Drama,2003.0,3.648241206030151,398.0,329388,337.0,FR,https://image.tmdb.org/t/p/w500/vLpKMLQ62HMdBKi1DO3UKpkM9Zr.jpg
2893,205076,Downton Abbey,唐頓莊園,Drama,2019.0,3.55919395465995,397.0,6398184,535544.0,GB,https://image.tmdb.org/t/p/w500/yHEKDXm7kDkKYKxs4vDPmH2zkT6.jpg
2894,265148,Morbius,魔比斯,Action|Horror|Sci-Fi,2022.0,2.1838790931989926,397.0,5108870,526896.0,US,https://image.tmdb.org/t/p/w500/clopZjImqBNbEbfQYBWGIpz3OXM.jpg
2895,71327,Bright Star,璀璨情詩,Drama|Romance,2009.0,3.4370277078085643,397.0,810784,29963.0,GB,https://image.tmdb.org/t/p/w500/b74NTiOYxhXIMBZSIHh2KOXmE0o.jpg
2896,70984,Taking Woodstock,胡士托風波,Comedy,2009.0,3.279040404040404,396.0,1127896,26320.0,US,https://image.tmdb.org/t/p/w500/1mAdy1QjCLhcPKPfJk4qnGRpkwR.jpg
2897,71823,"New York, I Love You",紐約，我愛你,Drama|Romance,2009.0,3.061868686868687,396.0,808399,12572.0,US,https://image.tmdb.org/t/p/w500/czt9ETSfujI4by8TZ52TvCWg0Qc.jpg
2898,197885,Honey Boy,我的寶貝男孩,Drama,2019.0,3.60479797979798,396.0,8151874,512263.0,US,https://image.tmdb.org/t/p/w500/qNPXn3V6Zn6rXgGmyfEQajOlixC.jpg
2899,69253,New in Town,嬌嬌女上司,Comedy|Romance,2009.0,2.974747474747475,396.0,1095174,14536.0,US,https://image.tmdb.org/t/p/w500/OMCGtMmmBE9NwmawLGZlaErdLk.jpg
2900,91386,Happy Feet Two,快樂腳2,Animation|Children|Comedy|IMAX,2011.0,2.7323232323232323,396.0,1402488,65759.0,AU,https://image.tmdb.org/t/p/w500/2rnLZgphfKFkJV3ja2yllF172Z1.jpg
2901,177607,American Assassin,美國刺客,Action|Thriller,2017.0,3.018987341772152,395.0,1961175,415842.0,US,https://image.tmdb.org/t/p/w500/qV0KNY03i5KB6J4bM1P9XOYdYkL.jpg
2902,104441,"Frozen Ground, The",驚天凍地,Crime|Drama|Thriller,2013.0,3.0468354430379745,395.0,2005374,199373.0,US,https://image.tmdb.org/t/p/w500/4X1UPzCpIy5s5hExJ5WGxao20Mb.jpg
2903,68486,Red Cliff Part II (Chi Bi Xia: Jue Zhan Tian Xia),赤壁：決戰天下,Action|Drama|War,2009.0,3.720253164556962,395.0,1326972,15384.0,CN,https://image.tmdb.org/t/p/w500/yymD0UDuAQbQXXUZdbCGDJpMgLj.jpg
2904,43932,Pulse,連鎖信,Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller,2006.0,2.511392405063291,395.0,454919,9682.0,US,https://image.tmdb.org/t/p/w500/9ePdNzKVvGHsMMphfS3HeoMvuEX.jpg
2905,105869,Kill Your Darlings,愛殺達令,Crime|Drama|Romance|Thriller,2013.0,3.4403553299492384,394.0,1311071,157370.0,US,https://image.tmdb.org/t/p/w500/1yVbRJBwF2ZZbmzIZhSLLtlLpaz.jpg
2906,183589,Fifty Shades Freed,格雷的五十道陰影：自由,Drama|Romance,2018.0,2.498730964467005,394.0,4477536,337167.0,US,https://image.tmdb.org/t/p/w500/3Eo5CxoeXG7rnbiyO14H7vA1wAJ.jpg
2907,113240,Winter Sleep (Kis Uykusu),冬日甦醒,Drama,2014.0,3.83248730964467,394.0,2758880,265169.0,TR,https://image.tmdb.org/t/p/w500/r9nvVyNnfM1bpYn7ksCNqaVp0BK.jpg
2908,257751,Malignant,疾厄,Horror|Thriller,2021.0,3.092639593908629,394.0,3811906,619778.0,US,https://image.tmdb.org/t/p/w500/n3esLqCSNLzjm0CuV89wCzSxNep.jpg
2909,193041,One Cut of the Dead,一屍到底,Comedy|Horror,2017.0,3.7595419847328246,393.0,7914416,513434.0,JP,https://image.tmdb.org/t/p/w500/pZZufrw9h3hppkmZ8UDtPUde9kH.jpg
2910,203934,Freaks,怪胎世界,Sci-Fi|Thriller,2019.0,3.494910941475827,393.0,8781414,539892.0,CA,https://image.tmdb.org/t/p/w500/kc2cvuqESIiRX5QoZOoMTBq18kQ.jpg
2911,233555,The Little Things,細物警探,Crime|Thriller,2021.0,3.0497448979591835,392.0,10016180,602269.0,US,https://image.tmdb.org/t/p/w500/skJqFpU6TzPmmnOF24pcL9LjdoL.jpg
2912,52712,"Invisible, The",幽靈人口,Crime|Drama|Fantasy|Mystery|Thriller,2007.0,3.121173469387755,392.0,435670,9785.0,CA,https://image.tmdb.org/t/p/w500/7bDa6MNiFHnyhxxfpJO6Xn6Ita2.jpg
2913,222455,Bill & Ted Face the Music,阿比阿弟尋歌大冒險,Adventure|Comedy|Sci-Fi,2020.0,3.0433673469387754,392.0,1086064,501979.0,US,https://image.tmdb.org/t/p/w500/hm9lKJzYCBYXoD34BpU15ybwHta.jpg
2914,79897,Get Low,請來參加我的告別式,Comedy|Drama|Mystery,2009.0,3.4183673469387754,392.0,1194263,44718.0,US,https://image.tmdb.org/t/p/w500/6uUaQ5zn9neK1VLqO2sGClbJrb9.jpg
2915,96917,House at the End of the Street,地下弒,Horror|Thriller,2012.0,2.842710997442455,391.0,1582507,82505.0,US,https://image.tmdb.org/t/p/w500/r3mrCZhhkhZWhnhWOaQGWw8sR0X.jpg
2916,89072,Stake Land,末日血慌,Horror,2010.0,3.3324808184143224,391.0,1464580,52015.0,US,https://image.tmdb.org/t/p/w500/iNtaVkU2CEDidrhTjFrsjYGJfZW.jpg
2917,281190,Babylon,巴比倫,Comedy|Drama,2022.0,3.370843989769821,391.0,10640346,615777.0,US,https://image.tmdb.org/t/p/w500/a0pmHVgBEvAd9tJYvtRsWa2lqYW.jpg
2918,231057,The Dig,古寶,Drama,2021.0,3.501282051282052,390.0,3661210,532865.0,GB,https://image.tmdb.org/t/p/w500/es3ep2JSKytubYhkpzulGmP2Len.jpg
2919,136564,Macbeth,馬克白,Drama,2015.0,3.3564102564102565,390.0,2884018,225728.0,FR,https://image.tmdb.org/t/p/w500/kauZJXVuPcqJV7ajXmaI3yR7FIL.jpg
2920,95135,Your Sister's Sister,忽然搭上妳家姊,Comedy|Drama,2011.0,3.519230769230769,390.0,1742336,84355.0,US,https://image.tmdb.org/t/p/w500/m6xeI6iuIpNcoyOSfG01JTaoVYx.jpg
2921,173209,War Machine,戰爭機器,Comedy|Drama|War,2017.0,3.006426735218509,389.0,4758646,354287.0,US,https://image.tmdb.org/t/p/w500/a0o7NFHxllaHmJrUqulZiYDtaCK.jpg
2922,251606,Hitman's Wife's Bodyguard,殺手保鑣2,Action|Comedy|Thriller,2021.0,3.032133676092545,389.0,8385148,522931.0,US,https://image.tmdb.org/t/p/w500/awTT5YrzPyUo1UMoQXVPvpolwbe.jpg
2923,61246,Hamlet 2,哈姆雷特2,Comedy,2008.0,3.138817480719794,389.0,1104733,12621.0,US,https://image.tmdb.org/t/p/w500/ljdmxGNwhuWZBsCgANlZrruFkJj.jpg
