index_id,movie_id,title,title_zh,genres,year,avg_rating,rating_count,imdb_id,tmdb_id,region,poster_url
11581,251520,Pretty Guardian Sailor Moon Eternal The Movie Part 1,劇場版美少女戰士Eternal 前篇,Action|Adventure|Animation|Comedy|Drama|Fantasy|Romance,2021.0,3.4375,8.0,10635042,618851.0,JP,https://image.tmdb.org/t/p/w500/uc3JcSn7pUN064kEU4UGZxbT3GW.jpg
11582,251578,The Jonsson Gang,神偷天團,Comedy|Crime,2020.0,4.0,2.0,8880922,574095.0,SE,https://image.tmdb.org/t/p/w500/wuIWPvYX39go38Uy90QPCe4MJPj.jpg
11583,251606,Hitman's Wife's Bodyguard,殺手保鑣2,Action|Comedy|Thriller,2021.0,3.032133676092545,389.0,8385148,522931.0,US,https://image.tmdb.org/t/p/w500/awTT5YrzPyUo1UMoQXVPvpolwbe.jpg
11584,251616,Breaking Boundaries: The Science of Our Planet,地球超負荷：搶救藍色母星,Documentary,2021.0,4.111111111111111,9.0,14539726,828146.0,GB,https://image.tmdb.org/t/p/w500/kRs7kdlw06DVkxOVidWloqZ3HCw.jpg
11585,251646,Yakuza and The Family,家族極道物語,Crime|Drama,2021.0,3.375,4.0,13356884,736146.0,JP,https://image.tmdb.org/t/p/w500/oXOx1RgVLC5nY7veyaqPi8C3vmW.jpg
11586,251656,Li'l Spider Girl,勿忘蛛,Animation|Comedy|Fantasy,2012.0,4.5,1.0,2345761,126830.0,JP,https://image.tmdb.org/t/p/w500/wafbftomue5BnIsSXN2ircyBMQh.jpg
11587,251658,Pigtails,花辮兒的小神明,Animation|Drama|Romance|Sci-Fi,2015.0,4.5,1.0,5605470,421474.0,JP,https://image.tmdb.org/t/p/w500/eY3x1kUbQJxDCT5sO5ujq9iYfqq.jpg
11588,251662,Awake,無眠夢魘,Action|Adventure|Drama|Sci-Fi|Thriller,2021.0,2.640845070422535,71.0,10418662,615658.0,US,https://image.tmdb.org/t/p/w500/d8WJFQyNNAEmuGeDwxPhBpx0G4B.jpg
11589,251668,The Speech,致辭好困難,Comedy,2020.0,3.0,7.0,12105554,712150.0,FR,https://image.tmdb.org/t/p/w500/toIRtpPOfnQIoBW2EyMxsAeLRS4.jpg
11590,251676,"Fast Freddie, the Widow and Me",最後的聖誕節,(no genres listed),2011.0,2.5,1.0,2147283,169938.0,US,https://image.tmdb.org/t/p/w500/nlEORSkk18MF9FOkMlWQEJ060Ym.jpg
11591,251722,My Heart Can't Beat Unless You Tell It To,我的心跳你做主,Drama|Horror,2020.0,2.4166666666666665,18.0,11084432,690248.0,US,https://image.tmdb.org/t/p/w500/b8pIThzsjWhdeHIg3HKGJSomDxC.jpg
11592,251726,Stillwater,止水,Drama|Thriller,2021.0,3.2870967741935484,155.0,10696896,616651.0,US,https://image.tmdb.org/t/p/w500/uL1JOHBf64L0wEE7BHgVSl2sZxz.jpg
11593,251738,Red Rocket,火紅大箭男,(no genres listed),2021.0,3.5477386934673367,199.0,13453006,763329.0,US,https://image.tmdb.org/t/p/w500/345gLhiNpItU1ICx8OxJQwjgPmH.jpg
11594,251790,Skater Girl,滑板女孩,Drama,2021.0,3.5,14.0,6964940,785522.0,US,https://image.tmdb.org/t/p/w500/e8yxFPOvNmhlfUXBqiNvvpMI4t5.jpg
11595,251794,The Misfits,偷天俠盜團,Action|Comedy|Crime,2021.0,2.324324324324324,37.0,4876134,581644.0,US,https://image.tmdb.org/t/p/w500/xuhgDQOaah50Y4V4Ulu1TKtXVc5.jpg
11596,251890,The House Next Door: Meet the Blacks 2,拜見布萊克一家2：鄰家有鬼,Comedy|Horror,2021.0,1.5,10.0,7524444,583116.0,US,https://image.tmdb.org/t/p/w500/4XNdX2etDRAMpO6JjMz8Vgju4Qa.jpg
11597,251900,The Forgotten Battle,被遺忘的戰役,Drama|War,2020.0,3.265151515151515,66.0,10521092,633515.0,NL,https://image.tmdb.org/t/p/w500/9qnNlrDwgE0t704kMApGHhO9sNH.jpg
11598,251922,Infinite,無穹迴役,Action|Sci-Fi|Thriller,2021.0,2.6425,200.0,6654210,581726.0,US,https://image.tmdb.org/t/p/w500/57UbzyKVAkFnxuKdv0pnF5ln2WG.jpg
11599,251946,A Perfect Enemy,完美的敵人,Drama|Thriller,2021.0,2.6666666666666665,12.0,9421200,655917.0,DE,https://image.tmdb.org/t/p/w500/q6V8HhSbdgYHXrCRNZvmLXMTIl4.jpg
11600,251950,Dropa,異種殺手,Drama|Sci-Fi|Thriller,2019.0,3.0,1.0,1822395,652618.0,US,https://image.tmdb.org/t/p/w500/day7ZzHVA4fVWkFp9LDGLqOUSD4.jpg
11601,252026,The Unity of Heroes,黃飛鴻之南北英雄,Action,2018.0,2.5,1.0,8787116,537328.0,HK,https://image.tmdb.org/t/p/w500/15lynat4SPCmMnfXdFiEpS1syl2.jpg
11602,252028,The Unhealer,超能復仇者,Fantasy|Horror|Thriller,2020.0,2.083333333333333,6.0,1318523,740903.0,US,https://image.tmdb.org/t/p/w500/xsXTt9iH3WAolUK8PifORGiltaV.jpg
11603,252052,Night Ride,夜行巴黎,Drama,2019.0,4.0,1.0,9262952,636831.0,FR,https://image.tmdb.org/t/p/w500/2BucJUpYqoI1zkS0aW35vUwfM3u.jpg
11604,252078,No Man of God,人魔告解室,Crime|Drama,2021.0,3.3857142857142857,35.0,13507778,716594.0,US,https://image.tmdb.org/t/p/w500/91aKXKReWs7m7GrL8HRkzQSWRSr.jpg
11605,252086,I'm Your Man,我是你的完美男友,Comedy|Romance|Sci-Fi,2021.0,3.5202020202020203,99.0,13087796,795813.0,DE,https://image.tmdb.org/t/p/w500/gTsjrem18uvBqgmmeRzphvFFQW4.jpg
11606,252134,The Day I Died: Unclosed Case,我死去的那天,Crime|Drama|Mystery,2020.0,2.833333333333333,3.0,13423318,609598.0,KR,https://image.tmdb.org/t/p/w500/59uuvpNMjiwJFJBu2ak2ggvpM5Q.jpg
11607,252176,Duisburg - Linea di sangue,黑幫血案,Drama,2019.0,3.25,2.0,10393116,604453.0,IT,https://image.tmdb.org/t/p/w500/nPlA81QP61aUBQHwLmei5X9EXub.jpg
11608,252180,Pig,豬殺令,Drama|Thriller,2021.0,3.591358024691358,810.0,11003218,635731.0,US,https://image.tmdb.org/t/p/w500/6g7Jf84FPMFVxdxLviR2Blx78wp.jpg
11609,252184,12 Mighty Orphans,12孤漢,Drama,2021.0,3.431034482758621,29.0,8482584,625169.0,US,https://image.tmdb.org/t/p/w500/apLCKp5PW6GR5UgrEnax8WXHdCG.jpg
11610,252188,Gaia,蓋亞,Drama|Fantasy|Horror,2021.0,3.0135135135135136,37.0,11881160,795853.0,ZA,https://image.tmdb.org/t/p/w500/4NNHEq8O5Y5nakOj3HxN1lh37t3.jpg
11611,252212,Till Death,至死不渝,Horror|Thriller,2021.0,2.955056179775281,89.0,11804152,672741.0,US,https://image.tmdb.org/t/p/w500/6ftgfBs23kZoy90HvwVsgYMmLGH.jpg
11612,252214,Werewolves Within,狼人入侵,Comedy|Horror,2021.0,2.9655172413793105,116.0,9288692,800497.0,US,https://image.tmdb.org/t/p/w500/5CGgbgyvmE39Yoqa80GKsgClbQm.jpg
11613,252238,Magic Mountains,別跟山說再見,Mystery|Thriller,2020.0,3.5,1.0,10295936,655358.0,NL,https://image.tmdb.org/t/p/w500/lCAqd9D176AzTzQpRFOZtKGXi1n.jpg
11614,252266,Prince of Legend,傳奇王子電影版,Comedy|Romance,2019.0,3.5,1.0,9081432,552500.0,JP,https://image.tmdb.org/t/p/w500/tSlWOAoRiXKKDjEuxNzFlhLcOCY.jpg
11615,252272,Fatherhood,為父進行式,Children|Comedy|Drama,2021.0,3.168421052631579,95.0,4733624,607259.0,US,https://image.tmdb.org/t/p/w500/nESF6ctRboBqxt1eKFHkkKeUUoC.jpg
11616,252286,Seance,通靈女校,Horror,2021.0,3.583333333333333,12.0,11188624,641668.0,GB,https://image.tmdb.org/t/p/w500/hrIfYGWHlIlMrtik21DToDhlzxK.jpg
11617,252288,Aquarium of the Dead,屍控水族館,Horror,2021.0,2.0,2.0,13835046,809929.0,US,https://image.tmdb.org/t/p/w500/6qdPl9RYJzz1Nfy8cH7jHgsdGxU.jpg
11618,252304,Crying Wolf,狼嚎追殺令,Comedy|Horror,2015.0,1.0,1.0,2308583,370783.0,US,https://image.tmdb.org/t/p/w500/uQlQ9veYBMiPcob4Ps4azj1mo7n.jpg
11619,252318,Sound of Violence,聲之刑,Crime|Horror|Thriller,2021.0,3.333333333333333,3.0,11053476,766358.0,FI,https://image.tmdb.org/t/p/w500/ckPZIQWjt3b5voAXksvpe4UFcvu.jpg
11620,252328,Monster Pets: A Hotel Transylvania Short,精靈旅社番外篇：精靈怪寵,Animation|Comedy|Fantasy,2021.0,3.071428571428572,7.0,14423802,813258.0,US,https://image.tmdb.org/t/p/w500/eulHEjXwwp2lBBdzmr8mfqjJosZ.jpg
11621,252334,Blue Hour,清晨天空無限藍,Comedy|Drama,2019.0,4.0,1.0,10309218,587217.0,JP,https://image.tmdb.org/t/p/w500/gf8GnwlXiC8zqeVsA7AdDUgSKqa.jpg
11622,252360,"Batman: The Long Halloween, Part One",蝙蝠俠：漫長萬聖節 第一部曲,Action|Animation|Crime|Mystery,2021.0,3.456989247311828,93.0,14324650,736073.0,US,https://image.tmdb.org/t/p/w500/cRqLGmto35mqrAGziLg3CdBiknu.jpg
11623,252364,Supercool,超酷,Action|Comedy,2021.0,2.75,6.0,10055546,514466.0,FI,https://image.tmdb.org/t/p/w500/pkjTeW1JXTSHEU51JBJb5svk7wD.jpg
11624,252380,Jagame Thandhiram,黑白世界,Action|Crime,2021.0,3.0,3.0,10661848,656113.0,IN,https://image.tmdb.org/t/p/w500/goLoLNagbnWpPQh4YQE9R2hSLqj.jpg
11625,252386,The Birthday Cake,生日蛋糕,Crime|Thriller,2021.0,2.65,10.0,10719958,624481.0,US,https://image.tmdb.org/t/p/w500/kI3lTv3f24Fzl2kD0sYVCvCOZh2.jpg
11626,252402,"Hi, Mom",你好，李煥英,Comedy|Drama|Fantasy,2021.0,3.0,1.0,13364790,758891.0,CN,https://image.tmdb.org/t/p/w500/31W7qLEMqQKgdCeCtV9EbVi3bwG.jpg
11627,252418,Howard Lovecraft & the Frozen Kingdom,怪奇小子之冰雪王國,Animation|Children,2016.0,3.0,1.0,4768656,409307.0,CA,https://image.tmdb.org/t/p/w500/yorbDWfmUq77B7uWToyIYXXoETU.jpg
11628,252462,Playlist,我從來不是幽默的女生,Comedy,2021.0,3.75,4.0,11002900,655369.0,FR,https://image.tmdb.org/t/p/w500/achOLv4qfGEdxqxFZRqqvGtYTQE.jpg
11629,252588,The Deep Ones,深潛者,Horror|Sci-Fi,2020.0,1.8333333333333333,3.0,11548850,674564.0,US,https://image.tmdb.org/t/p/w500/qS8MQmEtvaTXn7E36zHVi2meHzK.jpg
11630,252590,The Tomorrow War,明日戰爭,Action|Sci-Fi,2021.0,3.119767441860465,860.0,9777666,588228.0,US,https://image.tmdb.org/t/p/w500/z9uohEKPl6JZzs3nDEbnLt95AyW.jpg
11631,252596,Fingerprints,鬼指紋,Horror|Mystery|Thriller,2006.0,2.1666666666666665,3.0,790662,27253.0,US,https://image.tmdb.org/t/p/w500/7L13GSNpo2amwH6GZWqpq21IaSI.jpg
11632,252626,Good on Paper,一婊人才,Comedy|Drama|Mystery|Romance|Thriller,2021.0,2.561224489795918,49.0,8231668,823461.0,US,https://image.tmdb.org/t/p/w500/hkU2FQNWUEQFgLrDGrpZQ7Y17zx.jpg
11633,252646,False Positive,偽陽性,Horror,2021.0,2.142857142857143,28.0,10096842,591634.0,US,https://image.tmdb.org/t/p/w500/3HSov8EW2fI3oQbUJxOvnf684ej.jpg
11634,252648,Death in Texas,德克薩斯之死,Action|Crime|Drama,2021.0,2.333333333333333,3.0,4472508,783880.0,US,https://image.tmdb.org/t/p/w500/r429zIsQcFEoBI7jIYeMT7h6ZY5.jpg
11635,252650,Feral State,罪惡之城,Thriller,2021.0,1.5,3.0,10283902,794379.0,US,https://image.tmdb.org/t/p/w500/70qCWAGsaLRIxQSt1TcOL0PWoUt.jpg
11636,252660,Office Royale,地獄的花園,Action|Comedy,2021.0,4.0,1.0,14605182,826007.0,JP,https://image.tmdb.org/t/p/w500/arSkCrvUnO9jc4FlP1D4E2umILm.jpg
11637,252662,The Ice Road,疾凍救援,Action|Thriller,2021.0,3.0323741007194243,139.0,3758814,646207.0,CA,https://image.tmdb.org/t/p/w500/xIQO7XLuedvHDeG8psfcFeogCNy.jpg
11638,252664,The Dollmaker,玩偶製造商,Horror|Mystery,2017.0,3.9166666666666665,6.0,7253316,501928.0,US,https://image.tmdb.org/t/p/w500/dJehoFl9G3Mv2Yp0LooRMB15fVI.jpg
11639,252670,Ghost Lab,猛鬼實驗室,Drama|Horror|Sci-Fi|Thriller,2021.0,2.625,4.0,13446126,710871.0,TH,https://image.tmdb.org/t/p/w500/5QHjfrucHMSSpppe1w6aKvJjsVu.jpg
11640,252686,Soy Rada: Serendipity,索伊·拉達：鴻運當頭,Comedy,2021.0,2.0,1.0,14540480,822562.0,ES,https://image.tmdb.org/t/p/w500/z85TeZmJYQjfviJmVNdLXQt8uEe.jpg
11641,252690,Murder by the Coast,太陽海岸謀殺案,Crime|Documentary|Mystery,2021.0,3.5625,8.0,13323092,830645.0,ES,https://image.tmdb.org/t/p/w500/xkdQ3z1YyJvoy9pCLQzvWh68Nea.jpg
11642,252702,The Underdog,萌犬流浪記,Adventure|Animation|Children|Drama,2018.0,3.5,1.0,7852002,435506.0,KR,https://image.tmdb.org/t/p/w500/2s5uSO0tSAnA6aMZitCLkaHmxck.jpg
11643,252706,Lansky,蘭斯基,Crime|Drama,2021.0,3.0,37.0,5078852,693827.0,US,https://image.tmdb.org/t/p/w500/brvSFZ1GMhbMzL3Is8kkvG1LbMt.jpg
11644,252712,Rock Dog 2: Rock Around the Park,搖滾藏獒：藍色光芒,Animation|Children|Comedy,2021.0,0.875,4.0,11207240,812204.0,US,https://image.tmdb.org/t/p/w500/kETYRGA15L0wkVPugSl8lKmSgFn.jpg
11645,252774,Liberty's Secret,利伯蒂的秘密,Comedy|Romance,2016.0,1.5,1.0,4396662,428010.0,US,https://image.tmdb.org/t/p/w500/wdJbzj7Bdg8rnfflmvtE2gYEHXF.jpg
11646,252808,The Diam Diam Era,我们的故事之沉默的年代,Comedy|Drama,2020.0,3.0,1.0,13375624,659909.0,CN,https://image.tmdb.org/t/p/w500/81SPwW3JaJZFzpIinnT5tUTCsfI.jpg
11647,252812,Miraculous World: Shanghai – The Legend of Ladydragon,瓢蟲少女：上海篇,Adventure|Animation|Children|Comedy,2021.0,2.833333333333333,3.0,12816634,726684.0,FR,https://image.tmdb.org/t/p/w500/f4chdiTPkdF2sKxOnkPVjErRoCe.jpg
11648,252852,Zebra Girl,斑馬少女,Thriller,2021.0,2.25,2.0,9253618,802884.0,US,https://image.tmdb.org/t/p/w500/jXiIPmOkixWB5n97Y8iWf86tYBq.jpg
11649,252854,The Duel,決戰紫禁之巔,Action|Comedy|Fantasy,2000.0,4.0,1.0,243876,35117.0,HK,https://image.tmdb.org/t/p/w500/qjxJkr6jGANQazNkV4bZ7A8sXgo.jpg
11650,252888,Black Fox: Age of the Ninja,黑狐忍者,Action|Adventure|Drama,2019.0,1.75,2.0,10052928,620263.0,JP,https://image.tmdb.org/t/p/w500/yeJUCJVwlz2mI7mWTTCkmuklIdA.jpg
11651,252900,Fathom,探尋鯨之音,Documentary,2021.0,2.25,4.0,13622130,819024.0,US,https://image.tmdb.org/t/p/w500/rrzVvXIb6UgXzT6fwZH8GIkUy01.jpg
11652,252902,Our Own,懷孕少女,Drama,2020.0,3.0,1.0,8724130,664707.0,CA,https://image.tmdb.org/t/p/w500/vCnrZkL3AHnOaS1DPG8JpkWa56p.jpg
11653,252930,Old,詭老,Mystery|Thriller,2021.0,2.880782918149466,562.0,10954652,631843.0,US,https://image.tmdb.org/t/p/w500/esUM6KisSnvnWuahVjP7rrt9cgy.jpg
11654,252932,Belle,龍與雀斑公主,Animation|Drama|Sci-Fi,2021.0,3.264423076923077,104.0,13651628,776305.0,JP,https://image.tmdb.org/t/p/w500/qvnwV17lKLkGmKa1EdXyMvqBdVv.jpg
11655,252988,Father,漫漫尋子路,Drama,2020.0,4.0,3.0,9048802,665771.0,RS,https://image.tmdb.org/t/p/w500/l5fKAJBqi9bb4Kr0GqyOzS0wCyt.jpg
11656,253114,Together,和你一起,Comedy|Drama,2021.0,3.0,21.0,14640242,837548.0,GB,https://image.tmdb.org/t/p/w500/oeocQg0Bhmy0pqqRy50wEo0iwFB.jpg
11657,253126,America: The Motion Picture,美國：一部電影,Action|Animation|Comedy|Fantasy,2021.0,2.764705882352941,34.0,6733874,739542.0,US,https://image.tmdb.org/t/p/w500/j0HnLa6FtGcslbqClKOIyvCXfpe.jpg
11658,253128,The Boss Baby: Family Business,寶貝老闆：家大業大,Adventure|Animation|Children|Comedy,2021.0,2.759259259259259,54.0,6932874,459151.0,US,https://image.tmdb.org/t/p/w500/xi9hPmJ0AfmmWRjJJhB5Xhq7Oh4.jpg
11659,253130,The Forever Purge,無限殺戮日,Action|Horror|Thriller,2021.0,2.631782945736434,129.0,10327252,602223.0,US,https://image.tmdb.org/t/p/w500/bh3SFJI0WCW6MJh2fzbUV3ZZ1aa.jpg
11660,253142,Anima,莫尔道嘎,Drama,2020.0,4.0,1.0,11193834,793288.0,CN,https://image.tmdb.org/t/p/w500/4GtM3gN47m52meUV7RaYNcWGLld.jpg
11661,253148,Attraction to Paris,滅證大追殺,Action|Crime,2021.0,2.0,1.0,4511054,680764.0,US,https://image.tmdb.org/t/p/w500/f4CExK2399Zwpzs3KXJSTJKvjpg.jpg
11662,253164,Carnaval,狂歡四人行,Comedy,2021.0,3.0,1.0,14074470,818659.0,BR,https://image.tmdb.org/t/p/w500/ze1Sdb7WB64TBJhPqg8sJtwQtes.jpg
11663,253234,Beckett,厄運假期,Drama|Thriller,2021.0,2.8219178082191783,73.0,10230994,597433.0,IT,https://image.tmdb.org/t/p/w500/hGIxOfxsgcNS8aco8xgFlv3rYnt.jpg
11664,253250,Sweet & Sour,酸酸甜甜愛上你,Comedy|Romance,2021.0,3.4,5.0,14599938,662237.0,KR,https://image.tmdb.org/t/p/w500/4YtFHrsYIJscpMUbICqlvLgO5Cg.jpg
11665,253268,Minamata Mandala,水俣曼荼羅,Documentary,2020.0,5.0,1.0,12735324,726340.0,JP,https://image.tmdb.org/t/p/w500/sEf6NuX1CJfGMVZDEp3daGvPggI.jpg
11666,253280,The God Committee,上帝委員會,Drama|Thriller,2021.0,3.1923076923076925,13.0,6852526,653024.0,US,https://image.tmdb.org/t/p/w500/p1dXPdz5C1tPpPIy3kth3rTCOQe.jpg
11667,253322,Dynasty Warriors,真．三國無雙,Action|Adventure|Fantasy,2021.0,1.8,15.0,7587604,525660.0,CN,https://image.tmdb.org/t/p/w500/9Y9mBU305rbJov60e6LDv0sTRhA.jpg
11668,253376,Typhoon Noruda,颱風的諾爾達,Animation|Sci-Fi,2015.0,3.333333333333333,3.0,4663760,358632.0,JP,https://image.tmdb.org/t/p/w500/njrlmBHrkhCoXNgFi7f2kjDBBcW.jpg
11669,253482,The House of Flowers Presents: The Funeral,花醉金迷：葬禮,Comedy,2019.0,4.0,2.0,11218222,693359.0,MX,https://image.tmdb.org/t/p/w500/nHUMX0Rft1TGPqzlJLnWDVaLm0r.jpg
11670,253508,"Love Me, Love Me Not",交錯的想念,Animation|Comedy|Drama|Romance,2020.0,3.5,1.0,11427380,624812.0,JP,https://image.tmdb.org/t/p/w500/Alj0juWZHuQhmjBDvPnngbYNiEs.jpg
11671,253536,Black Box,黑盒線索,Drama|Thriller,2021.0,3.56,50.0,10341034,663260.0,FR,https://image.tmdb.org/t/p/w500/acdYu9dOaPaW5ZlYjZVE2mVJMqN.jpg
11672,253538,Alien Conquest,星際反擊戰,(no genres listed),2021.0,0.5,3.0,14134070,800705.0,US,https://image.tmdb.org/t/p/w500/8Nnstq66DLhUXVE86ueUT46w3UY.jpg
11673,253604,The Nest,鬼巢,Drama|Horror|Mystery,2019.0,2.25,2.0,4925340,600184.0,IT,https://image.tmdb.org/t/p/w500/nLPAqDNHoDqqWneHgfRBWu6Dd5c.jpg
11674,253608,Hand Rolled Cigarette,手捲煙,Crime|Drama,2021.0,3.875,4.0,13210170,741328.0,HK,https://image.tmdb.org/t/p/w500/oA8dnyH6kkvlw39J9J9F6GeCBmu.jpg
11675,253616,Settlers,移居者,Sci-Fi|Thriller,2021.0,2.635135135135135,37.0,9373688,791568.0,GB,https://image.tmdb.org/t/p/w500/tBUYDwiJVDcnjPneOitVetJk2Rt.jpg
11676,253618,Space Jam: A New Legacy,怪物奇兵 全新世代,Animation|Children|Comedy|Sci-Fi,2021.0,1.8793706293706287,286.0,3554046,379686.0,US,https://image.tmdb.org/t/p/w500/2EqcCSLBJWIULDTltD6j8WHFBff.jpg
11677,253620,Escape Room: Tournament of Champions,密弒遊戲2：勝者危亡,Action|Horror|Sci-Fi|Thriller,2021.0,3.200534759358289,187.0,9844522,585216.0,US,https://image.tmdb.org/t/p/w500/fNp5mrFI8DKvnIl0NBeuJqmCLhK.jpg
11678,253690,The Worst Person in the World,世上最爛的人,Comedy|Drama,2021.0,3.7728613569321534,678.0,10370710,660120.0,NO,https://image.tmdb.org/t/p/w500/yKvTS6mduXozDWuadQmtijcvwLt.jpg
11679,253692,Bergman Island,柏格曼的島,Drama,2021.0,3.2291666666666665,48.0,6910282,477044.0,BE,https://image.tmdb.org/t/p/w500/iJQu4VBvrP0PRaxm8Wn3Zu0QjHc.jpg
11680,253698,Coffee House Chronicles: The Movie,咖啡店愛上癮,(no genres listed),2016.0,2.5,1.0,5809096,491599.0,US,https://image.tmdb.org/t/p/w500/bbr5BfgiYObpawFBxr5lc6ZrtlZ.jpg
11681,253706,Haseen Dillruba,魅殺,Crime|Mystery|Romance|Thriller,2021.0,3.5384615384615383,13.0,11027830,695969.0,IN,https://image.tmdb.org/t/p/w500/hYzaef514peQVZRWGkM3ZvJPqpJ.jpg
11682,253722,First Date,把妹哪有這麼難,Comedy|Crime|Mystery,2021.0,3.5,1.0,8897874,776583.0,US,https://image.tmdb.org/t/p/w500/nHSYrkFxuBAJh3bq9UuRYuTu7r.jpg
11683,253742,Rival,失親變奏曲,Drama,2020.0,3.5,3.0,8897388,743229.0,DE,https://image.tmdb.org/t/p/w500/IeY7KSwAzulOKLbJ7JR0sxsyQY.jpg
11684,253752,Werewolves of the Third Reich,第三帝國之納粹狼人,Horror,2018.0,0.8333333333333334,3.0,6359082,481952.0,GB,https://image.tmdb.org/t/p/w500/xlLhYojRIXqfOFZeWZBTS3R59Cs.jpg
11685,253770,Kandisha,惡靈坎迪莎,Horror,2020.0,3.388888888888889,9.0,11058930,607365.0,MA,https://image.tmdb.org/t/p/w500/m0kgQB3NCVG1qyM5343Q3mqFYUq.jpg
11686,253772,The Deep House,深宅,Horror,2021.0,2.5568181818181817,44.0,11686490,672582.0,US,https://image.tmdb.org/t/p/w500/gjw4goX6rsc4nA1pLltO6l27ML8.jpg
11687,253774,Dinosaur Hotel,恐龍飯店,Horror|Mystery|Sci-Fi,2021.0,1.75,4.0,13296032,839440.0,US,https://image.tmdb.org/t/p/w500/f6j5XMUSutJ9LFSNPZms3xBHic5.jpg
11688,253814,White on White,白色暗箱,Drama|Western,2020.0,3.0,1.0,9028522,618225.0,CL,https://image.tmdb.org/t/p/w500/zE2C5sHIQIVTPbDvYkQLB0Cc07a.jpg
11689,253822,One Second Champion,一秒拳王,(no genres listed),2021.0,4.0,1.0,13611604,743881.0,HK,https://image.tmdb.org/t/p/w500/7L7OiLFIXAvlzd9b63cAAkFnv0.jpg
11690,253826,"Josee, the Tiger and the Fish",喬瑟與虎與魚群動畫版,Animation|Drama|Romance,2020.0,3.693548387096774,31.0,12879624,652837.0,JP,https://image.tmdb.org/t/p/w500/6qyJQFrAuqdgSOmPbd24gQ4DKEc.jpg
11691,253830,How I Became a Superhero,超能世界,Action|Adventure|Comedy|Fantasy|Mystery|Sci-Fi|Thriller,2020.0,2.8684210526315788,19.0,10345590,641501.0,FR,https://image.tmdb.org/t/p/w500/nM5i9pp24ADppiQ2EQYQXpoDXyl.jpg
11692,253844,My Girl and I,我和我的女友,Children|Drama|Romance,2005.0,2.5,2.0,488177,13407.0,KR,https://image.tmdb.org/t/p/w500/xXEiriyobpjWQcQuOL6mDBBJ3V6.jpg
11693,253894,Kung Fu Mulan,木蘭：橫空出世,Action|Adventure|Animation|Children|Drama|Fantasy,2020.0,3.0,1.0,11952874,664345.0,CN,https://image.tmdb.org/t/p/w500/8TCX8gqDRMDLQxNRyJJklXElNOz.jpg
11694,253900,The Space Between,我們之間的距離,Comedy|Drama,2021.0,3.25,4.0,8740898,536728.0,US,https://image.tmdb.org/t/p/w500/wI9ccHuKZwI0VQftDnxtYdtvD8D.jpg
11695,253906,A Classic Horror Story,經典恐怖故事,Horror,2021.0,2.622448979591837,49.0,12877640,768334.0,IT,https://image.tmdb.org/t/p/w500/3S0Bww8jLYDf1OIxMC8ZSUrVISb.jpg
11696,253910,Nowhere Special,為你找個家,Drama,2021.0,3.1333333333333333,15.0,11286640,728142.0,IT,https://image.tmdb.org/t/p/w500/bjfYsy0BtpxYTg60pq3HvruTe8t.jpg
11697,253960,Jolt,尬電殺手,Action,2021.0,3.026086956521739,115.0,10228134,617502.0,US,https://image.tmdb.org/t/p/w500/lknxjzmnZK39qomvalIPv0k6NwD.jpg
11698,253962,Security,危安警戒,Thriller,2021.0,2.5,4.0,11892916,666624.0,IT,https://image.tmdb.org/t/p/w500/tuMcn12Us09pmAOuVEHXmFRivjF.jpg
11699,253976,Reminiscence,追憶人,Mystery|Romance|Sci-Fi|Thriller,2021.0,2.925724637681159,276.0,3272066,579047.0,US,https://image.tmdb.org/t/p/w500/8mySeD1NlbrTfefRpS9iuwzdfAB.jpg
11700,253980,Time,殺出個黃昏,Comedy|Drama,2021.0,3.75,4.0,14713814,806443.0,HK,https://image.tmdb.org/t/p/w500/iF1dl0PvMEmR2eVFm3BnRexBy7z.jpg
11701,253998,Die in a Gunfight,死於槍戰,Action|Romance,2021.0,2.583333333333333,12.0,1697800,481879.0,US,https://image.tmdb.org/t/p/w500/4QXw5DM7bpLHBftEtxaCHerH8Qr.jpg
11702,254012,House of Cardin,皮爾卡登：迷戀未來的人,Documentary,2019.0,4.5,1.0,9031484,617736.0,US,https://image.tmdb.org/t/p/w500/cweiooWLwVOA5YkQG7dt5u2nSrx.jpg
11703,254034,Attack on Titan: Wings of Freedom,劇場版 進擊的巨人 後編 自由之翼,Action|Adventure|Animation|Fantasy,2015.0,3.375,16.0,3646946,330081.0,JP,https://image.tmdb.org/t/p/w500/chJAtRUJDeghpTtyImIG970VXgL.jpg
11704,254048,Unclenching the Fists,窒愛家鎖,Drama,2021.0,3.8,5.0,14775666,583198.0,RU,https://image.tmdb.org/t/p/w500/cTRcGZRmzLcilMKYbOkEF36dQZ.jpg
11705,254070,Malik,王道,Action|Drama|Thriller,2021.0,4.0,4.0,10919240,665133.0,IN,https://image.tmdb.org/t/p/w500/kFBvlw5oiHghwqraQNhqpljsg91.jpg
11706,254072,The Duke,盜畫耆案,Drama,2021.0,3.59375,64.0,11204094,645689.0,GB,https://image.tmdb.org/t/p/w500/clND5w2VrDVJ14roJVN0jEAE039.jpg
11707,254100,Roadrunner: A Film About Anthony Bourdain,行遍天下：安東尼·波登電影,Documentary,2021.0,3.7,40.0,14513892,642732.0,US,https://image.tmdb.org/t/p/w500/ec9iSMX6k3YNmkIIsVBjdc3guCC.jpg
